#epoch	step	MAE/at	MAEF	Val_MAE/at	Val_MAEF
2329	232900	0.008042993	0.041303854	0.010504151	0.056216475
2330	233000	0.0077021085	0.041153457	0.0049346923	0.051323906
2331	233100	0.011928114	0.04171232	0.011839295	0.051656615
2332	233200	0.00818771	0.04026202	0.0050109862	0.05376719
2333	233300	0.008594146	0.043241605	0.00599823	0.052068055
2334	233400	0.0072690314	0.045781508	0.003416443	0.055431373
2335	233500	0.009496598	0.04445717	0.015454101	0.054843582
2336	233600	0.007510192	0.039656892	0.0054275515	0.052996192
2337	233700	0.011402954	0.04020966	0.018919373	0.050757285
2338	233800	0.0060900664	0.040858936	0.005517578	0.05118737
2339	233900	0.005990031	0.04075552	0.009599305	0.055996235
2340	234000	0.00555606	0.040944166	0.0034271241	0.054351196
2341	234100	0.008314873	0.045160543	0.008781433	0.051503506
2342	234200	0.00885979	0.041061595	0.0049484256	0.054701697
2343	234300	0.011324478	0.043161146	0.020306397	0.057648636
2344	234400	0.0075974567	0.04201942	0.0053359987	0.06145183
2345	234500	0.0076960656	0.03865442	0.0046844482	0.0538739
2346	234600	0.0058132475	0.041308522	0.009265137	0.05264052
2347	234700	0.0057056663	0.039687328	0.0053680423	0.05254242
2348	234800	0.009064966	0.043851864	0.010404969	0.051164787
2349	234900	0.009518439	0.041616093	0.008700562	0.052662347
2350	235000	0.010904189	0.040815406	0.004335022	0.053728476
2351	235100	0.008714026	0.04066451	0.008666992	0.051151637
2352	235200	0.008055895	0.04158619	0.011917114	0.051509243
2353	235300	0.0068530235	0.043539986	0.0053665163	0.05369765
2354	235400	0.008804694	0.041014634	0.003930664	0.05180898
2355	235500	0.013928051	0.040855367	0.02342682	0.05164382
2356	235600	0.0073859906	0.041769132	0.004722595	0.05103876
2357	235700	0.008409249	0.03936012	0.0038024902	0.051671207
2358	235800	0.008775174	0.041707948	0.004853821	0.05210264
2359	235900	0.009473374	0.040295977	0.008067322	0.05078598
2360	236000	0.007332018	0.04627738	0.007156372	0.055175304
2361	236100	0.008967742	0.040394183	0.0042633056	0.05432115
2362	236200	0.008584705	0.040382408	0.014576721	0.057679743
2363	236300	0.011243446	0.04259718	0.019674683	0.05385755
2364	236400	0.010254309	0.04092601	0.005221558	0.056146014
2365	236500	0.008138418	0.042187188	0.021006776	0.055594265
2366	236600	0.010032425	0.041664355	0.016351318	0.05252474
2367	236700	0.0051988265	0.041286234	0.008747864	0.050994053
2368	236800	0.008529747	0.040071525	0.0062927245	0.054845396
2369	236900	0.0056597563	0.04133551	0.0033630372	0.053977326
2370	237000	0.011384591	0.041542966	0.0074554444	0.052999936
2371	237100	0.010155831	0.04080119	0.006768799	0.054844312
2372	237200	0.0071433247	0.043386046	0.022698974	0.05231577
2373	237300	0.007949902	0.04189708	0.005586243	0.054873664
2374	237400	0.006790017	0.04243395	0.0069641112	0.054216515
2375	237500	0.008046983	0.03909937	0.0052154544	0.05269655
2376	237600	0.008048264	0.043182574	0.006147766	0.05376554
2377	237700	0.0066980673	0.042503603	0.007817077	0.05332554
2378	237800	0.008474306	0.039949734	0.010810852	0.051399786
2379	237900	0.012349241	0.042602576	0.010043335	0.051595125
2380	238000	0.010443626	0.04073491	0.0053131105	0.051479463
2381	238100	0.011311573	0.038650416	0.004603577	0.051758673
2382	238200	0.010363622	0.042324785	0.008287049	0.05289269
2383	238300	0.0057188612	0.041011278	0.0045318604	0.05552095
2384	238400	0.009174302	0.041835707	0.007548523	0.050071537
2385	238500	0.006495131	0.042563107	0.009603882	0.054343708
2386	238600	0.008397147	0.041003093	0.006465149	0.05187753
2387	238700	0.0072455658	0.04304002	0.011480713	0.05833204
2388	238800	0.012956811	0.041327	0.01098938	0.06156452
2389	238900	0.0067879697	0.041335925	0.008726502	0.052966207
2390	239000	0.008214352	0.043549605	0.010427857	0.051774736
2391	239100	0.0060150116	0.040705614	0.0046554566	0.05325939
2392	239200	0.008765346	0.043322325	0.006001282	0.052830525
2393	239300	0.0068791043	0.040853713	0.006401062	0.052308932
2394	239400	0.0067642694	0.040251873	0.010739136	0.052428123
2395	239500	0.008448467	0.04348659	0.012388611	0.052470997
2396	239600	0.0068941703	0.040159393	0.013964844	0.053767726
2397	239700	0.0118670035	0.045259688	0.0038757324	0.051796947
2398	239800	0.007546062	0.04370172	0.006288147	0.054493494
2399	239900	0.009488765	0.041919965	0.0047088624	0.05167715
2400	240000	0.006898734	0.040130243	0.012776184	0.05106148
2401	240100	0.00928604	0.04105647	0.019277954	0.056954354
2402	240200	0.0066402056	0.04649613	0.0027130127	0.059799843
2403	240300	0.009558394	0.042714674	0.013186646	0.050995417
2404	240400	0.008738069	0.041501045	0.005786133	0.057589225
2405	240500	0.007911008	0.04116571	0.0051177978	0.051328033
2406	240600	0.0064267004	0.03999357	0.005004883	0.053159207
2407	240700	0.0075125075	0.04289142	0.0039566043	0.057224274
2408	240800	0.014547497	0.04051637	0.004623413	0.0551309
2409	240900	0.012614181	0.040135868	0.0061187744	0.052232184
2410	241000	0.01215186	0.039953183	0.0047927857	0.050558083
2411	241100	0.011763684	0.04974451	0.01806183	0.05969801
2412	241200	0.011185248	0.041452628	0.013464356	0.05097155
2413	241300	0.0066251424	0.043234784	0.009431458	0.057035413
2414	241400	0.005691493	0.048347186	0.0050094607	0.060168006
2415	241500	0.009800941	0.0398378	0.003665161	0.05129115
2416	241600	0.0063444283	0.03970396	0.004968262	0.051958684
2417	241700	0.006990215	0.039048113	0.008566285	0.0533906
2418	241800	0.007494948	0.042107087	0.010916138	0.057322614
2419	241900	0.010719485	0.040378913	0.024914552	0.05313317
2420	242000	0.006369539	0.04072224	0.007971192	0.051333208
2421	242100	0.008095448	0.04058327	0.011166382	0.051041268
2422	242200	0.0075570345	0.041121814	0.011358643	0.05437219
2423	242300	0.00977682	0.041948173	0.010923767	0.053861756
2424	242400	0.011552754	0.039947964	0.0064331056	0.050997704
2425	242500	0.012004763	0.041061677	0.008012391	0.05485124
2426	242600	0.006522161	0.041375965	0.004399109	0.05398835
2427	242700	0.009442513	0.040410575	0.0046829223	0.05202554
2428	242800	0.007504671	0.037235036	0.0055816653	0.05229359
2429	242900	0.007741853	0.040830858	0.015586853	0.05814823
2430	243000	0.0062926696	0.040142663	0.005142212	0.051877115
2431	243100	0.009275774	0.043399572	0.013557434	0.05674557
2432	243200	0.010001899	0.041257355	0.014637756	0.05284971
2433	243300	0.012226177	0.043702926	0.00451355	0.0538279
2434	243400	0.0125604225	0.040901367	0.017388916	0.05557175
2435	243500	0.010732245	0.04247071	0.00667572	0.054378964
2436	243600	0.01183587	0.04253304	0.012876892	0.05535208
2437	243700	0.008952591	0.04180897	0.016282653	0.053267412
2438	243800	0.008073396	0.040688355	0.006518555	0.050733753
2439	243900	0.011553227	0.043483917	0.0149383545	0.055284873
2440	244000	0.011943848	0.041068625	0.0034683228	0.0620501
2441	244100	0.008673064	0.039156273	0.0047103884	0.052146524
2442	244200	0.0066868803	0.04012648	0.011502075	0.05136478
2443	244300	0.012294406	0.03932582	0.011334228	0.052014645
2444	244400	0.0062026484	0.041309092	0.004891968	0.058218095
2445	244500	0.0105726905	0.041033994	0.0051513673	0.057316694
2446	244600	0.01213115	0.040853936	0.024395753	0.05301035
2447	244700	0.0077514234	0.039330706	0.004217529	0.053263612
2448	244800	0.010611115	0.03938427	0.010063171	0.058314167
2449	244900	0.010070497	0.042784933	0.0070892335	0.05150151
2450	245000	0.007569135	0.040035456	0.0056945803	0.05386092
2451	245100	0.0149247805	0.04044262	0.004612732	0.05225712
2452	245200	0.010428719	0.039980475	0.012280273	0.053035412
2453	245300	0.009037964	0.03995325	0.0052093505	0.054631658
2454	245400	0.005491657	0.04392508	0.0051895143	0.052118108
2455	245500	0.0097526815	0.038861025	0.004489136	0.051406607
2456	245600	0.0072336704	0.040967748	0.0040298463	0.05389982
2457	245700	0.0064619267	0.04415907	0.005455017	0.059016325
2458	245800	0.0062660286	0.039618116	0.00415802	0.05405972
2459	245900	0.00751863	0.040777795	0.017443849	0.05390352
2460	246000	0.009331747	0.04143518	0.004701233	0.056227677
2461	246100	0.01027778	0.03976219	0.009931946	0.05136513
2462	246200	0.0072188852	0.03994155	0.0047958377	0.052598607
2463	246300	0.0074018054	0.04058532	0.009628296	0.05442114
2464	246400	0.007188053	0.04004095	0.0050338744	0.05253089
2465	246500	0.006280907	0.04272856	0.006428528	0.052302416
2466	246600	0.005735727	0.040985726	0.0037994385	0.05266679
2467	246700	0.009522794	0.03900797	0.006539917	0.05266561
2468	246800	0.016262237	0.039227325	0.004371643	0.052347217
2469	246900	0.011356074	0.041854072	0.023439026	0.058694847
2470	247000	0.008833518	0.044209816	0.0028762817	0.054860134
2471	247100	0.00789762	0.039790694	0.0038238526	0.051991437
2472	247200	0.008209191	0.047250517	0.010252381	0.055503085
2473	247300	0.010640697	0.040666614	0.008773804	0.052489012
2474	247400	0.00849097	0.039718997	0.004086304	0.053199254
2475	247500	0.011282507	0.042177685	0.0039260867	0.052473016
2476	247600	0.005454686	0.040333536	0.0037857057	0.053446416
2477	247700	0.0093328515	0.039941818	0.008119202	0.05198681
2478	247800	0.00795312	0.039127596	0.008226014	0.051732115
2479	247900	0.012068207	0.039733052	0.014065552	0.05144049
2480	248000	0.01066119	0.040681865	0.008596802	0.053437248
2481	248100	0.0070309862	0.045415953	0.0039123534	0.05492894
2482	248200	0.007423802	0.040965166	0.0036087036	0.05294392
2483	248300	0.0077175554	0.038995817	0.0045745852	0.05106012
2484	248400	0.009083001	0.043738414	0.004199219	0.055080693
2485	248500	0.009764133	0.045777623	0.0067108157	0.056015816
2486	248600	0.005919928	0.042560585	0.0029022216	0.054812696
2487	248700	0.012820363	0.041221756	0.005218506	0.05143971
2488	248800	0.0076727564	0.039266337	0.006944275	0.05286229
2489	248900	0.010729082	0.040091854	0.013606262	0.05315978
2490	249000	0.012316802	0.047799647	0.015138245	0.059188236
2491	249100	0.010111337	0.040619396	0.0047821044	0.055400375
2492	249200	0.0058176843	0.046012666	0.011753845	0.054262195
2493	249300	0.006494116	0.042816497	0.004081726	0.053727224
2494	249400	0.0064688004	0.038558133	0.0079574585	0.05132092
2495	249500	0.012190993	0.042855367	0.004336548	0.053553395
2496	249600	0.009981159	0.03980498	0.0047454834	0.05335387
2497	249700	0.0083431	0.03818557	0.005003357	0.05290553
2498	249800	0.011453198	0.03900653	0.004702759	0.05272244
2499	249900	0.006918189	0.04000613	0.0048965453	0.052254163
2500	250000	0.009554614	0.04057881	0.0038665773	0.05305958
